Test Loss: 0.6929757595062256
Bit-Level Accuracy: 50.80%
prediction,predicted_bits,actual_bits
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1010000101110000111001111110001000001000101010111000110010101011
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1110111010010011110110010001000011001100100100100000001011011000
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,0111001100010111011010111000100110110101101100101101001101100001
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1001111000111100001110100101101011010110010111100001010011110010
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1111100011001000000011111110110101011010010101001100010100110110
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,0101101001111110001000101101111010101001111101011010110010100001
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.4754375219345093, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,0010100101101001111001011101010110111100001100101011000100111101
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,0110101010111010101000010010010010101000000111101100001101011100
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1001111000011011000101011110001111010011011111100011000011111010
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1010011010110111100110001001100001110110100100100001100010011110
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,1101111011111101000001111111110100011101010101001000110111011101
"[0.485289067029953, 0.5036396980285645, 0.5068676471710205, 0.4948176443576813, 0.4798939824104309, 0.5141305327415466, 0.5038062334060669, 0.4689784348011017, 0.49915942549705505, 0.49351930618286133, 0.4736380875110626, 0.4947197139263153, 0.48945632576942444, 0.4830767810344696, 0.5105664730072021, 0.49512916803359985, 0.49947115778923035, 0.5199481844902039, 0.5100563168525696, 0.47956979274749756, 0.4635929465293884, 0.48039281368255615, 0.5033337473869324, 0.481941819190979, 0.4702278971672058, 0.47255536913871765, 0.5003957152366638, 0.5091296434402466, 0.5212247371673584, 0.4991340637207031, 0.49152976274490356, 0.49836090207099915, 0.5030062198638916, 0.5173014998435974, 0.5271866321563721, 0.5012879967689514, 0.48748359084129333, 0.4847404360771179, 0.47543755173683167, 0.49553969502449036, 0.5088790059089661, 0.47604528069496155, 0.4922303855419159, 0.4996531009674072, 0.48029759526252747, 0.5148056149482727, 0.5073404312133789, 0.4996466636657715, 0.5050070881843567, 0.4871520400047302, 0.48666784167289734, 0.4911424517631531, 0.4806921184062958, 0.47055482864379883, 0.5226046442985535, 0.4905164837837219, 0.5089865326881409, 0.5033962726593018, 0.49224552512168884, 0.496865838766098, 0.4978891611099243, 0.505831778049469, 0.4913550615310669, 0.48322466015815735]",0110011000000010011000100011100011110000100001101000001011000100,0011100011110100000010010000100101100101001110101011011111101100
